,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
162,10,-1,53,723.0000000000958,751.2872928177754,28.2872928176796,10,28.2872928176796
163,10,-1,68,723.0000000000958,751.4049930652831,28.404993065187227,10,28.404993065187227
164,10,-1,52,724.1000000000961,751.5899328860021,27.489932885906,10,27.489932885906
165,10,-1,56,724.1000000000961,751.9639455783274,27.863945578231323,10,27.863945578231323
166,10,-1,70,723.0000000000958,752.0496453901668,29.049645390070964,10,29.049645390070964
167,10,-1,55,724.1000000000961,752.5049930652833,28.404993065187227,10,28.404993065187227
168,10,4,52,751.5900000001018,752.8549587517938,1.2649587516920064,10,0.0
169,10,1,54,751.0000000001022,753.0757829431473,2.0757829430450556,10,0.0
170,10,-1,51,723.0000000000958,753.206489675612,30.206489675516195,10,30.206489675516195
171,10,-1,50,724.1000000000961,753.6953757226395,29.595375722543395,10,29.595375722543395
172,10,-1,65,723.0000000000958,754.0303030303988,31.030303030303003,10,31.030303030303003
173,10,-1,62,723.0000000000958,754.1246200608861,31.12462006079022,10,31.12462006079022
174,10,-1,57,723.0000000000958,754.3149847095759,31.314984709480086,10,31.314984709480086
175,8,18,7,741.3000000001,754.3600977906373,13.06009779053727,8,0.0
176,10,7,70,753.0000000001027,754.3897273233512,1.3897273232485077,10,0.0
177,10,8,51,754.0000000001029,755.9148320824002,1.9148320822972664,10,0.0
178,10,11,65,755.0000000001031,756.0779430849807,1.0779430848775746,10,0.0
179,10,9,57,755.0000000001031,756.4654517343241,1.4654517342210056,10,0.0
180,10,10,62,755.0000000001031,756.647139590406,1.6471395903029133,10,0.0
181,8,17,8,737.8640117702558,756.7280235404168,18.864011770160914,8,0.0
182,9,8,50,748.4000000001016,758.6142441663458,10.214244166244157,9,0.0
183,10,12,50,758.800000000104,759.8214244167284,1.021424416624427,10,0.0
184,8,19,5,750.5000000001021,766.6736956924268,16.173695692324713,8,0.0
185,9,4,58,750.1020580950922,768.409975258086,18.307917162993817,9,0.0
186,7,0,63,685.6000000000873,786.3909922884476,100.79099228836026,7,0.0
187,9,9,58,768.6000000001062,786.9079171631,18.307917162993817,9,0.0
188,10,0,63,786.3909922884476,787.3989022113312,1.0079099228836412,10,0.0
189,10,13,58,787.1000000001104,788.9307917164098,1.830791716299359,10,0.0
190,11,-1,63,794.000000000112,795.3111395647727,1.3111395646607207,11,1.3111395646607207
191,11,-1,58,794.000000000112,795.319587628978,1.3195876288659747,11,1.3195876288659747
192,11,-1,59,794.000000000112,795.3281452660004,1.3281452658884518,11,1.3281452658884518
193,11,-1,60,794.000000000112,795.3989071039371,1.3989071038250813,11,1.3989071038250813
194,11,-1,50,794.000000000112,795.4797687862391,1.4797687861271243,11,1.4797687861271243
195,11,-1,62,794.000000000112,795.5562310031515,1.5562310030395565,11,1.5562310030395565
196,11,-1,57,794.000000000112,795.5657492355859,1.5657492354739588,11,1.5657492354739588
197,11,-1,61,794.000000000112,795.6623376624497,1.662337662337677,11,1.662337662337677
198,10,14,51,794.000000000112,795.9148320824092,1.9148320822972664,10,0.0
199,11,-1,56,795.1000000001122,796.4931972790238,1.3931972789115434,11,1.3931972789115434
200,11,-1,53,795.1000000001122,796.5143646409962,1.4143646408839459,11,1.4143646408839459
201,11,-1,51,795.1000000001122,796.610324483888,1.5103244837757757,11,1.5103244837757757
202,7,8,53,691.0000000000886,800.4218797275553,109.42187972746672,7,0.0
203,12,-1,52,796.0000000001124,802.8724832215889,6.8724832214765,12,6.8724832214765
204,12,-1,66,796.0000000001124,802.9376693768062,6.937669376693748,12,6.937669376693748
205,12,-1,68,796.0000000001124,803.1012482664092,7.101248266296807,12,7.101248266296807
206,12,-1,70,796.0000000001124,803.2624113476302,7.262411347517741,12,7.262411347517741
207,7,5,55,690.1000000000884,804.2230610950622,114.12306109497388,7,0.0
208,9,10,52,794.000000000112,806.6495875170316,12.64958751691961,9,0.0
209,7,7,56,690.4000000000884,808.5639654872425,118.16396548715409,7,0.0
210,9,2,55,804.2230610950622,815.6353672045597,11.412306109497422,9,0.0
211,7,6,68,690.2000000000884,816.9296966636181,126.7296966635297,7,0.0
212,10,6,68,816.9296966636181,818.1969936302534,1.2672969666352856,10,0.0
213,9,3,56,808.5639654872425,820.3803620359579,11.816396548715375,9,0.0
214,13,-1,63,818.0000000001174,820.6222791294388,2.6222791293213277,13,2.6222791293213277
215,13,-1,58,818.0000000001174,820.6391752578494,2.6391752577319494,13,2.6391752577319494
216,13,-1,59,818.0000000001174,820.6562905318943,2.6562905317769037,13,2.6562905317769037
217,13,-1,52,818.0000000001174,820.748993288708,2.7489932885905546,13,2.7489932885905546
218,13,-1,66,818.0000000001174,820.775067750795,2.775067750677522,13,2.775067750677522
219,13,-1,56,818.0000000001174,820.7863945579405,2.786394557823087,13,2.786394557823087
220,13,-1,60,818.0000000001174,820.7978142077677,2.7978142076502763,13,2.7978142076502763
221,13,-1,55,818.0000000001174,820.8404993066362,2.8404993065187227,13,2.8404993065187227
222,10,16,56,820.3803620359579,821.5620016908294,1.1816396548715602,10,0.0
223,7,2,59,688.1000000000879,822.3887920431864,134.2887920430985,7,0.0
224,9,11,55,815.6353672045597,827.0476733140571,11.412306109497422,9,0.0
225,13,1,55,827.0476733140571,828.1889039250068,1.1412306109497194,13,0.0
226,9,5,59,822.3887920431864,835.8176712474963,13.428879204309851,9,0.0
227,7,4,60,689.6000000000882,837.7910092306837,148.19100923059545,7,0.0
228,10,2,60,837.7910092306837,839.2729193229897,1.4819100923059523,10,0.0
229,7,3,66,689.2000000000882,842.5955949066422,153.39559490655404,7,0.0
230,10,3,66,842.5955949066422,844.1295508557077,1.5339559490655574,10,0.0
231,11,7,63,796.0000000001124,866.5536946019646,70.55369460185216,11,0.0
232,7,1,71,687.0000000000877,867.1983434406712,180.19834344058359,7,0.0
233,11,0,50,796.0000000001124,867.4997091638215,71.4997091637091,11,0.0
234,13,6,63,866.5536946019646,867.5616045248482,1.0079099228836412,13,0.0
235,12,1,52,806.6495875170316,869.8975251016294,63.24793758459782,12,0.0
236,13,0,52,869.8975251016294,871.1624838533214,1.2649587516920064,13,0.0
237,12,3,70,804.0000000001143,873.4863661625398,69.4863661624255,12,0.0
238,12,2,68,818.1969936302534,881.5618419620182,63.36484833176485,12,0.0
239,11,5,61,796.0000000001124,885.0887322523951,89.08873225228263,11,0.0
240,11,1,57,796.0000000001124,898.5816213955807,102.58162139546823,11,0.0
241,11,10,56,821.5620016908294,904.2767775318373,82.71477584100785,11,0.0
242,13,2,56,904.2767775318373,905.4584171867089,1.1816396548715602,13,0.0
243,7,9,53,800.4218797275553,909.8437594550219,109.4218797274666,7,0.0
244,10,5,53,909.8437594550219,910.9379782522966,1.0942187972747206,10,0.0
245,11,6,62,796.0000000001124,911.2997713213194,115.299771321207,11,0.0
246,10,15,53,910.9379782522966,912.0321970495713,1.0942187972747206,10,0.0
247,12,0,66,844.1295508557077,920.8273483089847,76.69779745327696,12,0.0
248,13,7,66,920.8273483089847,922.3613042580503,1.5339559490655574,13,0.0
249,11,2,58,796.0000000001124,924.1554201410695,128.15542014095706,11,0.0
250,14,-1,63,923.0000000001413,924.311139564802,1.3111395646607207,14,1.3111395646607207
251,14,-1,58,923.0000000001413,924.3195876290073,1.3195876288659747,14,1.3195876288659747
252,14,-1,71,923.0000000001413,924.3264248706076,1.326424870466326,14,1.326424870466326
253,14,-1,59,923.0000000001413,924.3281452660298,1.3281452658884518,14,1.3281452658884518
254,14,-1,52,923.0000000001413,924.3744966444366,1.3744966442952773,14,1.3744966442952773
255,14,-1,66,923.0000000001413,924.38753387548,1.387533875338704,14,1.387533875338704
256,14,-1,56,923.0000000001413,924.3931972790529,1.3931972789115434,14,1.3931972789115434
257,14,-1,60,923.0000000001413,924.3989071039664,1.3989071038250813,14,1.3989071038250813
258,14,-1,53,923.0000000001413,924.4143646410253,1.4143646408839459,14,1.4143646408839459
259,14,-1,55,923.0000000001413,924.4202496534007,1.4202496532593614,14,1.4202496532593614
260,14,-1,68,923.0000000001413,924.4202496534007,1.4202496532593614,14,1.4202496532593614
261,14,-1,70,923.0000000001413,924.4524822696449,1.4524822695035482,14,1.4524822695035482
262,14,-1,50,923.0000000001413,924.4797687862684,1.4797687861271243,14,1.4797687861271243
263,14,-1,65,923.0000000001413,924.5515151516564,1.5515151515151047,14,1.5515151515151047
264,14,-1,62,923.0000000001413,924.5562310031809,1.5562310030395565,14,1.5562310030395565
265,14,-1,57,923.0000000001413,924.5657492356153,1.5657492354739588,14,1.5657492354739588
266,14,-1,69,923.0000000001413,924.641025641167,1.6410256410256352,14,1.6410256410256352
267,14,-1,61,923.0000000001413,924.662337662479,1.662337662337677,14,1.662337662337677
268,14,-1,64,923.0000000001413,924.6842105264572,1.6842105263158373,14,1.6842105263158373
269,13,3,58,924.1554201410695,925.9862118573689,1.830791716299359,13,0.0
270,14,11,63,925.0000000001418,926.0079099230254,1.0079099228836412,14,0.0
271,14,0,50,925.0000000001418,926.0214244167662,1.021424416624427,14,0.0
272,14,13,65,925.0000000001418,926.0779430850193,1.0779430848775746,14,0.0
273,14,3,55,925.0000000001418,926.1412306110915,1.1412306109497194,14,0.0
274,14,4,56,925.0000000001418,926.1816396550133,1.1816396548715602,14,0.0
275,14,16,69,925.0000000001418,926.2094509059399,1.2094509057981213,14,0.0
276,14,12,64,925.0000000001418,926.251835962334,1.2518359621922173,14,0.0
277,14,1,52,925.0000000001418,926.2649587518338,1.2649587516920064,14,0.0
278,14,15,68,925.0000000001418,926.267296966777,1.2672969666352856,14,0.0
279,14,9,61,925.0000000001418,926.2726961751744,1.2726961750325927,14,0.0
280,14,17,70,925.0000000001418,926.3897273233903,1.3897273232485077,14,0.0
281,14,5,57,925.0000000001418,926.4654517343628,1.4654517342210056,14,0.0
282,14,14,66,925.0000000001418,926.5339559492073,1.5339559490655574,14,0.0
283,14,10,62,925.0000000001418,926.6471395904447,1.6471395903029133,14,0.0
284,14,18,71,925.0000000001418,926.8019834345477,1.8019834344058836,14,0.0
285,14,6,58,925.9862118573689,927.8170035736682,1.830791716299359,14,0.0
286,11,3,59,835.8176712474963,929.8198256776652,94.00215443016896,11,0.0
287,11,8,51,797.0000000001127,931.0382457609235,134.0382457608108,11,0.0
288,13,4,59,929.8198256776652,931.1627135980962,1.3428879204309396,13,0.0
289,14,7,59,931.1627135980962,932.5056015185271,1.3428879204309396,14,0.0
290,11,4,60,839.2729193229897,943.0066257844064,103.73370646141677,11,0.0
291,13,5,60,943.0066257844064,944.4885358767124,1.4819100923059523,13,0.0
292,14,8,60,944.4885358767124,945.9704459690183,1.4819100923059523,14,0.0
293,11,9,53,912.0321970495713,988.627512858798,76.59531580922669,11,0.0
294,14,2,53,988.627512858798,989.7217316560727,1.0942187972747206,14,0.0
295,15,-1,63,1002.0000000001593,1028.2227912933731,26.222791293213845,15,26.222791293213845
296,15,-1,58,1002.0000000001593,1028.3917525774789,26.391752577319608,15,26.391752577319608
297,15,-1,71,1002.0000000001593,1028.5284974094857,26.528497409326405,15,26.528497409326405
298,15,-1,59,1002.0000000001593,1028.5629053179284,26.56290531776915,15,26.56290531776915
299,15,9,63,1028.2300000001603,1029.2379099230438,1.0079099228835275,15,0.0
300,15,-1,67,1002.0000000001592,1029.4530831100788,27.45308310991959,15,27.45308310991959
301,15,-1,52,1002.0000000001594,1029.4899328860654,27.489932885906,15,27.489932885906
302,15,-1,66,1002.0000000001593,1029.7506775069344,27.750677506775105,15,27.750677506775105
303,15,-1,54,1002.0000000001592,1029.826086956681,27.82608695652175,15,27.82608695652175
304,15,-1,56,1002.0000000001592,1029.8639455783905,27.863945578231323,15,27.863945578231323
305,15,7,59,1028.57000000016,1029.912887920591,1.3428879204309396,15,0.0
306,15,-1,60,1002.0000000001592,1029.978142076662,27.978142076502763,15,27.978142076502763
307,15,6,58,1028.4000000001602,1030.2307917164596,1.8307917162994727,15,0.0
308,15,-1,53,1002.0000000001592,1030.2872928178388,28.2872928176796,15,28.2872928176796
309,15,13,71,1028.53000000016,1030.331983434566,1.8019834344058836,15,0.0
310,15,-1,55,1002.0000000001594,1030.4049930653466,28.404993065187227,15,28.404993065187227
311,15,-1,68,1002.0000000001594,1030.4049930653466,28.404993065187227,15,28.404993065187227
312,15,2,52,1029.4900000001592,1030.754958751851,1.2649587516918928,15,0.0
313,15,-1,70,1002.0000000001592,1031.0496453902301,29.049645390070964,15,29.049645390070964
314,15,5,56,1029.8700000001588,1031.0516396550304,1.1816396548715602,15,0.0
315,15,10,66,1029.760000000159,1031.2939559492245,1.5339559490655574,15,0.0
316,15,3,53,1030.2900000001584,1031.384218797433,1.094218797274607,15,0.0
317,15,8,60,1029.9800000001587,1031.4619100924647,1.4819100923059523,15,0.0
318,15,4,55,1030.4100000001583,1031.5512306111082,1.1412306109498331,15,0.0
319,15,-1,50,1002.0000000001592,1031.5953757227026,29.595375722543395,15,29.595375722543395
320,15,11,68,1030.4100000001583,1031.6772969667936,1.2672969666352856,15,0.0
321,15,14,52,1030.900000000158,1032.1649587518498,1.2649587516918928,15,0.0
322,15,-1,51,1002.0000000001594,1032.2064896756756,30.206489675516195,15,30.206489675516195
323,15,12,70,1031.0500000001578,1032.4397273234063,1.3897273232485077,15,0.0
324,15,0,50,1031.6000000001573,1032.6214244167816,1.0214244166243134,15,0.0
325,15,15,50,1032.8000000001562,1033.8214244167805,1.0214244166243134,15,0.0
326,15,1,51,1032.2100000001567,1034.124832082454,1.9148320822973801,15,0.0
327,16,-1,63,1028.1000000001604,1080.5455825865881,52.44558258642769,16,52.44558258642769
328,16,-1,58,1028.1000000001604,1080.8835051547996,52.783505154639215,16,52.783505154639215
329,16,-1,71,1028.1000000001604,1081.1569948188132,53.05699481865281,16,53.05699481865281
330,16,-1,59,1028.1000000001604,1081.2258106356987,53.1258106355383,16,53.1258106355383
331,16,-1,52,1028.1000000001604,1083.0798657719724,54.979865771812,16,54.979865771812
332,16,1,63,1080.5500000001127,1090.6290992289487,10.079099228835958,16,0.0
333,16,2,59,1081.230000000112,1094.658879204422,13.428879204309851,16,0.0
334,16,4,52,1083.0800000001104,1095.72958751703,12.64958751691961,16,0.0
335,16,3,71,1081.1600000001122,1099.1798343441706,18.01983434405838,16,0.0
336,16,0,58,1080.8900000001124,1099.1979171631062,18.307917162993817,16,0.0
337,17,-1,63,1116.0000000000805,1118.622279129402,2.6222791293214414,17,2.6222791293214414
338,17,-1,58,1116.0000000000805,1118.6391752578124,2.6391752577319494,17,2.6391752577319494
339,17,-1,59,1116.0000000000805,1118.6562905318574,2.6562905317769037,17,2.6562905317769037
340,17,-1,52,1116.0000000000805,1118.748993288671,2.7489932885905546,17,2.7489932885905546
341,17,-1,66,1116.0000000000805,1118.775067750758,2.775067750677408,17,2.775067750677408
342,17,-1,56,1116.0000000000805,1118.7863945579036,2.786394557823087,17,2.786394557823087
343,17,-1,60,1116.0000000000805,1118.7978142077307,2.7978142076501626,17,2.7978142076501626
344,17,-1,53,1116.0000000000805,1118.8287292818484,2.8287292817678917,17,2.8287292817678917
345,17,-1,55,1116.0000000000805,1118.8404993065992,2.8404993065187227,17,2.8404993065187227
346,17,-1,50,1116.0000000000805,1118.9595375723347,2.9595375722542485,17,2.9595375722542485
347,17,-1,51,1116.0000000000805,1119.020648967632,3.0206489675515513,17,3.0206489675515513
348,17,-1,65,1116.0000000000805,1119.1030303031107,3.1030303030302093,17,3.1030303030302093
349,17,-1,62,1116.0000000000805,1119.1124620061596,3.112462006079113,17,3.112462006079113
350,17,-1,57,1116.0000000000805,1119.1314984710284,3.1314984709479177,17,3.1314984709479177
351,17,-1,61,1116.0000000000805,1119.3246753247558,3.324675324675354,17,3.324675324675354
352,17,-1,64,1116.0000000000805,1119.3684210527122,3.3684210526316747,17,3.3684210526316747
353,17,8,63,1119.0000000000778,1199.6327938307659,80.63279383068812,17,0.0
354,17,0,50,1119.0000000000778,1200.713953330031,81.71395332995326,17,0.0
355,17,15,65,1120.0000000000769,1206.2354467902783,86.23544679020142,17,0.0
356,17,2,53,1119.0000000000778,1206.537503782051,87.53750378197333,17,0.0
357,17,3,55,1119.0000000000778,1210.298448876057,91.29844887597915,17,0.0
358,17,4,56,1119.0000000000778,1213.531172389801,94.53117238972322,17,0.0
359,17,14,64,1120.0000000000769,1220.1468769754583,100.14687697538147,17,0.0
360,17,1,52,1119.0000000000778,1220.1967001354342,101.19670013535642,17,0.0
361,17,12,61,1120.0000000000769,1221.8156940026856,101.81569400260878,17,0.0
362,17,6,59,1119.0000000000778,1226.4310336345566,107.43103363447881,17,0.0
363,17,11,57,1120.0000000000769,1237.2361387377548,117.23613873767795,17,0.0
364,17,7,60,1119.0000000000778,1237.5528073845542,118.55280738447641,17,0.0
365,17,9,66,1119.0000000000778,1241.716475925321,122.71647592524323,17,0.0
366,17,13,62,1120.0000000000769,1251.7711672243133,131.77116722423648,17,0.0
367,17,5,58,1119.0000000000778,1265.4633373040288,146.463337303951,17,0.0
368,17,10,51,1120.0000000000769,1273.1865665838607,153.18656658378382,17,0.0
369,18,-1,63,1282.0999999999294,1308.3227912931432,26.22279129321373,18,26.22279129321373
370,18,-1,58,1282.0999999999294,1308.491752577249,26.391752577319494,18,26.391752577319494
371,19,-1,71,1282.0999999999294,1308.628497409256,26.52849740932652,19,26.52849740932652
372,19,-1,59,1282.0999999999294,1308.6629053176985,26.562905317769037,19,26.562905317769037
373,18,-1,52,1282.0999999999294,1309.5899328858354,27.489932885906,18,27.489932885906
374,18,-1,66,1282.0999999999294,1309.8506775067044,27.75067750677499,18,27.75067750677499
375,19,-1,54,1282.0999999999294,1309.9260869564512,27.82608695652175,19,27.82608695652175
376,18,-1,56,1282.0999999999294,1309.9639455781607,27.863945578231323,18,27.863945578231323
377,18,-1,60,1282.0999999999294,1310.0781420764322,27.978142076502763,18,27.978142076502763
378,18,-1,53,1282.0999999999294,1310.387292817609,28.2872928176796,18,28.2872928176796
379,18,-1,55,1282.0999999999294,1310.5049930651167,28.404993065187227,18,28.404993065187227
380,18,-1,68,1282.0999999999294,1310.5049930651167,28.404993065187227,18,28.404993065187227
381,19,-1,70,1282.0999999999294,1311.1496453900004,29.049645390070964,19,29.049645390070964
382,19,-1,50,1282.0999999999294,1311.6953757224728,29.595375722543395,19,29.595375722543395
383,19,-1,51,1282.0999999999294,1312.3064896754456,30.206489675516195,19,30.206489675516195
384,19,-1,65,1282.0999999999294,1313.1303030302324,31.030303030303003,19,31.030303030303003
385,19,-1,62,1282.0999999999294,1313.2246200607196,31.12462006079022,19,31.12462006079022
386,19,-1,57,1282.0999999999294,1313.4149847094095,31.314984709480086,19,31.314984709480086
387,19,-1,73,1282.0999999999294,1314.7634768739326,32.66347687400321,19,32.66347687400321
388,19,-1,69,1282.0999999999294,1314.9205128204421,32.820512820512704,19,32.820512820512704
389,19,-1,61,1282.0999999999294,1315.3467532466827,33.246753246753315,19,33.246753246753315
390,19,-1,72,1282.0999999999294,1315.4008130080595,33.300813008130035,19,33.300813008130035
391,19,-1,64,1282.0999999999294,1315.7842105262453,33.68421052631584,19,33.68421052631584
392,19,3,50,1312.0999999999021,1322.3142441661462,10.214244166244043,19,0.0
393,19,0,59,1309.0999999999049,1322.5288792042147,13.428879204309851,19,0.0
394,19,8,65,1314.0999999999003,1324.8794308486756,10.779430848775291,19,0.0
395,19,4,70,1312.0999999999021,1325.9972732323872,13.897273232485077,19,0.0
396,19,1,71,1309.0999999999049,1327.1198343439632,18.01983434405838,19,0.0
397,19,9,69,1315.0999999998994,1327.1945090578802,12.094509057980758,19,0.0
398,19,12,64,1316.0999999998985,1328.6183596218211,12.518359621922627,19,0.0
399,19,6,57,1314.0999999999003,1328.7545173421101,14.654517342209829,19,0.0
400,19,11,61,1316.0999999998985,1328.8269617502247,12.726961750326154,19,0.0
401,19,10,73,1315.0999999998994,1328.832328659244,13.732328659344603,19,0.0
402,19,7,62,1314.0999999999003,1330.57139590293,16.47139590302959,19,0.0
403,19,2,54,1310.099999999904,1330.8578294303547,20.757829430450784,19,0.0
404,19,5,51,1313.0999999999012,1332.2483208228741,19.14832082297289,19,0.0
405,19,13,72,1316.0999999998985,1333.2079772641434,17.107977264244937,19,0.0
406,18,1,63,1309.0999999999049,1389.732793830593,80.63279383068812,18,0.0
407,18,6,53,1311.099999999903,1398.6375037818764,87.53750378197333,18,0.0
408,18,7,55,1311.099999999903,1402.3984488758822,91.29844887597915,18,0.0
409,18,3,56,1310.099999999904,1404.6311723896272,94.53117238972322,18,0.0
410,18,2,52,1310.099999999904,1411.2967001352604,101.19670013535642,18,0.0
411,18,8,68,1311.099999999903,1412.4837573307268,101.38375733082376,18,0.0
412,18,4,60,1310.099999999904,1428.6528073843804,118.55280738447641,18,0.0
413,18,5,66,1310.099999999904,1432.8164759251472,122.71647592524323,18,0.0
414,20,-1,63,1446.0999999997803,1452.6556978230838,6.55569782330349,20,6.55569782330349
415,20,-1,58,1446.0999999997803,1452.6979381441101,6.5979381443298735,20,6.5979381443298735
416,20,-1,59,1446.0999999997803,1452.7407263292225,6.640726329442259,20,6.640726329442259
417,20,-1,52,1446.0999999997803,1452.9724832212569,6.872483221476614,20,6.872483221476614
418,20,-1,66,1446.0999999997803,1453.037669376474,6.937669376693748,20,6.937669376693748
419,20,-1,56,1446.0999999997803,1453.065986394338,6.965986394557831,20,6.965986394557831
420,20,-1,60,1446.0999999997803,1453.094535518906,6.994535519125748,20,6.994535519125748
421,18,0,58,1309.0999999999049,1455.5633373038559,146.463337303951,18,0.0
422,20,5,63,1453.099999999774,1553.8909922881342,100.79099228836026,20,0.0
423,20,1,56,1453.099999999774,1571.2639654869279,118.16396548715397,20,0.0
424,20,0,52,1453.099999999774,1579.5958751689695,126.49587516919564,20,0.0
425,20,3,59,1453.099999999774,1587.3887920428724,134.2887920430985,20,0.0
426,20,4,60,1453.099999999774,1601.2910092303694,148.19100923059545,20,0.0
427,20,6,66,1453.099999999774,1606.4955949063278,153.39559490655392,20,0.0
428,21,-1,63,1566.0999999996711,1618.5455825860988,52.44558258642769,21,52.44558258642769
429,21,-1,58,1566.0999999996711,1618.8835051543103,52.783505154639215,21,52.783505154639215
430,21,-1,71,1566.0999999996711,1619.156994818324,53.05699481865281,21,53.05699481865281
431,21,-1,59,1566.0999999996711,1619.2258106352094,53.1258106355383,21,53.1258106355383
432,21,-1,52,1566.0999999996711,1621.0798657714831,54.979865771812,21,54.979865771812
433,21,-1,66,1566.0999999996711,1621.6013550132213,55.50135501355021,21,55.50135501355021
434,21,-1,56,1566.0999999996711,1621.8278911561338,55.72789115646265,21,55.72789115646265
435,21,-1,60,1566.0999999996711,1622.0562841526767,55.95628415300553,21,55.95628415300553
436,21,-1,53,1566.0999999996711,1622.6745856350303,56.5745856353592,21,56.5745856353592
437,21,-1,55,1566.0999999996711,1622.9099861300456,56.809986130374455,21,56.809986130374455
438,21,-1,68,1566.0999999996711,1622.9099861300456,56.809986130374455,21,56.809986130374455
439,21,-1,70,1566.0999999996711,1624.199290779813,58.09929078014193,21,58.09929078014193
440,21,-1,50,1566.0999999996711,1625.290751444758,59.19075144508679,21,59.19075144508679
441,23,-1,58,1624.0999999996184,1626.7391752573503,2.6391752577319494,23,2.6391752577319494
442,23,-1,67,1624.0999999996184,1626.8453083106103,2.745308310991959,23,2.745308310991959
443,23,-1,52,1624.0999999996184,1626.848993288209,2.7489932885905546,23,2.7489932885905546
444,23,-1,56,1624.0999999996184,1626.8863945574415,2.786394557823087,23,2.786394557823087
445,23,-1,62,1624.0999999996184,1627.2124620056975,3.112462006079113,23,3.112462006079113
446,23,-1,61,1624.0999999996184,1627.4246753242937,3.324675324675354,23,3.324675324675354
447,23,-1,65,1625.1999999996174,1628.3030303026476,3.1030303030302093,23,3.1030303030302093
448,23,-1,69,1625.1999999996174,1628.4820512816686,3.2820512820512704,23,3.2820512820512704
449,23,-1,72,1625.1999999996174,1628.5300813004303,3.3300813008129353,23,3.3300813008129353
450,23,3,61,1628.0999999996147,1629.3726961746474,1.2726961750327064,23,0.0
451,23,5,65,1628.3099999996145,1629.387943084492,1.077943084877461,23,0.0
452,23,7,69,1628.4899999996144,1629.6994509054125,1.2094509057981213,23,0.0
453,23,4,62,1628.0999999996147,1629.7471395899177,1.6471395903029133,23,0.0
454,23,6,67,1628.0999999996147,1630.1290656642534,2.029065664638665,23,0.0
455,23,8,72,1628.5399999996143,1630.2507977260389,1.7107977264245164,23,0.0
456,22,-1,63,1609.199999999632,1635.4227912928457,26.22279129321373,22,26.22279129321373
457,22,-1,71,1609.199999999632,1635.7284974089584,26.52849740932652,22,26.52849740932652
458,22,-1,66,1609.199999999632,1636.950677506407,27.75067750677499,22,27.75067750677499
459,22,-1,53,1609.199999999632,1637.4872928173115,28.2872928176796,22,28.2872928176796
460,22,-1,68,1609.199999999632,1637.6049930648192,28.404993065187227,22,28.404993065187227
461,22,-1,70,1609.199999999632,1638.249645389703,29.049645390070964,22,29.049645390070964
462,22,-1,51,1608.099999999633,1638.3064896751491,30.206489675516195,22,30.206489675516195
463,20,2,58,1455.5633373038559,1638.6425089337945,183.07917162993863,20,0.0
464,22,-1,50,1609.199999999632,1638.7953757221753,29.595375722543395,22,29.595375722543395
465,22,-1,65,1608.099999999633,1639.130303029936,31.030303030303003,22,31.030303030303003
466,22,-1,69,1608.099999999633,1640.9205128201456,32.820512820512704,22,32.820512820512704
467,22,-1,72,1608.099999999633,1641.400813007763,33.300813008130035,22,33.300813008130035
468,22,-1,64,1608.099999999633,1641.7842105259488,33.68421052631584,22,33.68421052631584
469,22,-1,59,1624.0999999996184,1650.6629053173874,26.562905317769037,22,26.562905317769037
470,22,-1,60,1624.0999999996184,1652.0781420761211,27.978142076502763,22,27.978142076502763
471,22,-1,58,1628.1999999996146,1654.5917525769341,26.391752577319494,22,26.391752577319494
472,22,-1,57,1624.0999999996184,1655.4149847090985,31.314984709480086,22,31.314984709480086
473,22,-1,55,1627.0999999996156,1655.5049930648029,28.404993065187227,22,28.404993065187227
474,22,-1,52,1628.1999999996146,1655.6899328855206,27.489932885906,22,27.489932885906
475,22,-1,56,1628.1999999996146,1656.063945577846,27.863945578231323,22,27.863945578231323
476,22,2,65,1639.1399999996047,1714.596015941031,75.45601594142636,22,0.0
477,21,8,63,1618.5499999996234,1719.3409922879837,100.79099228836026,21,0.0
478,22,3,69,1640.929999999603,1725.5915634054677,84.66156340586463,22,0.0
479,21,0,50,1625.2999999996173,1727.4424416620589,102.14244166244157,21,0.0
480,22,1,64,1641.7899999996023,1729.4185173530611,87.62851735345885,22,0.0
481,21,2,53,1622.6799999996197,1732.1018797270863,109.4218797274666,21,0.0
482,21,3,55,1622.9099999996195,1737.0330610945934,114.12306109497399,21,0.0
483,21,4,56,1621.8299999996204,1739.9939654867744,118.16396548715397,21,0.0
484,23,1,56,1739.9939654867744,1741.175605141646,1.1816396548715602,23,0.0
485,23,9,56,1741.2999999995118,1742.4816396543833,1.1816396548715602,23,0.0
486,23,10,56,1742.5999999995106,1743.7816396543822,1.1816396548715602,23,0.0
487,21,1,52,1621.0799999996211,1747.5758751688168,126.49587516919564,21,0.0
488,23,0,52,1747.5758751688168,1748.8408339205087,1.2649587516918928,23,0.0
489,21,10,68,1622.9099999996195,1749.6396966631492,126.7296966635297,21,0.0
490,23,11,52,1748.9999999995048,1750.2649587511967,1.2649587516918928,23,0.0
491,23,12,52,1750.3999999995035,1751.6649587511954,1.2649587516918928,23,0.0
492,21,6,59,1619.2299999996228,1753.5187920427213,134.2887920430985,21,0.0
493,22,8,57,1656.0999999995893,1758.6816213950576,102.58162139546835,22,0.0
494,22,4,72,1641.4099999996026,1761.1658408493165,119.75584084971388,22,0.0
495,21,11,70,1624.1999999996183,1763.1727323244693,138.972732324851,21,0.0
