,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
54,3,-1,69,17.099999999999966,82.7410256410256,65.64102564102564,3,65.64102564102564
55,0,10,64,21.00000000000003,83.59179810961352,62.59179810961349,0,0.0
56,0,8,61,21.00000000000003,84.63480875163046,63.63480875163043,0,0.0
57,2,-1,53,30.000000000000156,86.57458563535927,56.574585635359114,2,56.574585635359114
58,10,-1,71,80.09999999999972,86.73212435233133,6.632124352331601,10,6.632124352331601
59,10,-1,66,80.09999999999972,87.03766937669349,6.937669376693762,10,6.937669376693762
60,0,3,59,20.000000000000014,87.14439602154924,67.14439602154923,0,0.0
61,10,-1,68,80.09999999999972,87.20124826629653,7.101248266296807,10,7.101248266296807
62,10,-1,70,80.09999999999972,87.36241134751745,7.262411347517727,10,7.262411347517727
63,9,-1,8,70.0000000000003,90.27722772277258,20.27722772277228,9,20.27722772277228
64,10,-1,72,82.09999999999961,90.42520325203213,8.325203252032523,10,8.325203252032523
65,1,-1,65,30.000000000000156,92.06060606060622,62.06060606060606,1,62.06060606060606
66,1,-1,62,30.00000000000015,92.2492401215807,62.24924012158055,1,62.24924012158055
67,1,-1,57,30.000000000000156,92.6299694189604,62.62996941896024,1,62.62996941896024
68,3,-1,58,41.00000000000031,93.78350515463949,52.78350515463917,3,52.78350515463917
69,11,-1,67,80.09999999999972,93.8265415549595,13.72654155495978,11,13.72654155495978
70,12,-1,54,80.09999999999972,94.0130434782606,13.913043478260875,12,13.913043478260875
71,3,-1,71,41.000000000000306,94.05699481865315,53.056994818652846,3,53.056994818652846
72,0,4,60,20.000000000000014,94.09550461529774,74.09550461529773,0,0.0
73,3,-1,59,41.00000000000032,94.12581063553858,53.125810635538265,3,53.125810635538265
74,12,-1,58,82.09999999999961,95.2958762886594,13.19587628865979,12,13.19587628865979
75,1,-1,73,30.000000000000156,95.32695374800653,65.32695374800637,1,65.32695374800637
76,1,-1,69,30.000000000000156,95.64102564102579,65.64102564102564,1,65.64102564102564
77,12,-1,67,82.09999999999961,95.82654155495939,13.72654155495978,12,13.72654155495978
78,5,-1,67,41.00000000000032,95.90616621983946,54.90616621983914,5,54.90616621983914
79,1,-1,61,30.000000000000156,96.49350649350664,66.49350649350649,1,66.49350649350649
80,3,-1,66,41.00000000000031,96.50135501355045,55.50135501355014,3,55.50135501355014
81,12,-1,69,80.09999999999972,96.51025641025613,16.41025641025641,12,16.41025641025641
82,1,-1,72,30.000000000000156,96.60162601626033,66.60162601626017,1,66.60162601626017
83,5,-1,54,41.000000000000306,96.65217391304378,55.65217391304348,5,55.65217391304348
84,0,5,66,20.000000000000014,96.697797453277,76.69779745327699,0,0.0
85,3,-1,56,41.00000000000032,96.7278911564629,55.72789115646258,3,55.72789115646258
86,3,-1,60,41.00000000000032,96.95628415300578,55.95628415300546,3,55.95628415300546
87,1,-1,64,30.000000000000156,97.36842105263173,67.36842105263158,1,67.36842105263158
88,12,-1,65,82.09999999999961,97.61515151515113,15.515151515151516,12,15.515151515151516
89,12,-1,62,82.09999999999961,97.66231003039475,15.562310030395139,12,15.562310030395139
90,5,-1,68,41.00000000000031,97.8099861303748,56.80998613037448,5,56.80998613037448
91,11,-1,73,82.09999999999961,98.4317384370012,16.33173843700159,11,16.33173843700159
92,10,-1,52,93.09999999999899,99.9724832214755,6.872483221476514,10,6.872483221476514
93,10,-1,56,93.09999999999899,100.0659863945568,6.965986394557817,10,6.965986394557817
94,2,-1,50,41.00000000000031,100.19075144508702,59.190751445086704,2,59.190751445086704
95,10,-1,55,93.09999999999899,100.20124826629579,7.101248266296807,10,7.101248266296807
96,10,-1,69,93.09999999999899,101.30512820512719,8.205128205128204,10,8.205128205128204
97,2,-1,51,41.00000000000031,101.41297935103276,60.41297935103245,2,60.41297935103245
98,13,-1,12,82.09999999999961,101.60476190476152,19.504761904761907,13,19.504761904761907
99,5,-1,62,41.00000000000032,103.24924012158087,62.24924012158055,5,62.24924012158055
100,11,-1,71,93.09999999999899,106.3642487046622,13.264248704663217,11,13.264248704663217
101,0,11,72,21.00000000000003,106.53988632122417,85.53988632122415,0,0.0
102,12,-1,66,93.09999999999899,106.97533875338652,13.875338753387538,12,13.875338753387538
103,12,-1,53,93.099999999999,107.24364640883877,14.143646408839771,12,14.143646408839771
104,12,-1,51,93.09999999999899,108.2032448377571,15.103244837758112,12,15.103244837758112
105,10,-1,62,101.09999999999853,108.8811550151961,7.7811550151975695,10,7.7811550151975695
106,0,6,71,20.000000000000014,110.09917172029179,90.09917172029178,0,0.0
107,5,-1,52,55.900000000000524,110.8798657718126,54.97986577181208,5,54.97986577181208
108,10,-1,73,103.09999999999842,111.26586921849922,8.165869218500802,10,8.165869218500802
109,0,2,58,20.000000000000014,111.53958581496931,91.5395858149693,0,0.0
110,10,-1,2,73.00000000000013,113.63492063492076,40.63492063492063,10,40.63492063492063
111,6,-1,84,64.00000000000064,115.20000000000064,51.2,6,51.2
112,6,-1,87,64.00000000000064,115.78255372945702,51.78255372945638,6,51.78255372945638
113,7,-1,6,65.00000000000058,116.20000000000059,51.2,7,51.2
114,0,7,51,21.00000000000003,116.7416041148649,95.74160411486487,0,0.0
115,12,-1,57,101.09999999999853,116.75749235473859,15.657492354740057,12,15.657492354740057
116,3,-1,63,65.00000000000057,117.44558258642823,52.44558258642766,3,52.44558258642766
117,6,-1,93,64.00000000000065,118.03693931398482,54.03693931398416,6,54.03693931398416
118,6,-1,94,64.00000000000063,119.05376344086085,55.05376344086022,6,55.05376344086022
119,6,-1,99,64.00000000000063,119.05376344086085,55.05376344086022,6,55.05376344086022
120,6,-1,54,64.00000000000065,119.65217391304412,55.65217391304347,6,55.65217391304347
121,14,-1,59,93.09999999999899,119.66290531776812,26.562905317769136,14,26.562905317769136
122,5,-1,56,64.00000000000063,119.72789115646322,55.72789115646259,5,55.72789115646259
123,5,-1,57,57.80000000000055,120.4299694189608,62.62996941896024,5,62.62996941896024
124,14,-1,67,93.09999999999899,120.55308310991856,27.453083109919575,14,27.453083109919575
125,6,-1,88,64.00000000000064,120.73130193905881,56.73130193905817,6,56.73130193905817
126,5,-1,55,64.00000000000064,120.80998613037512,56.80998613037448,5,56.80998613037448
127,5,-1,60,65.00000000000057,120.95628415300604,55.95628415300547,5,55.95628415300547
128,6,-1,75,64.00000000000065,121.04735376044633,57.047353760445674,6,57.047353760445674
129,14,-1,60,93.09999999999899,121.07814207650172,27.978142076502735,14,27.978142076502735
130,6,-1,74,64.00000000000065,121.36694677871213,57.36694677871148,6,57.36694677871148
131,5,-1,53,65.00000000000058,121.5745856353597,56.574585635359114,5,56.574585635359114
132,10,-1,12,73.00000000000013,121.76190476190489,48.76190476190476,10,48.76190476190476
133,14,-1,70,93.09999999999899,122.1496453900699,29.04964539007092,14,29.04964539007092
134,10,-1,5,73.00000000000011,122.70873786407779,49.708737864077676,10,49.708737864077676
135,2,-1,70,65.00000000000058,123.09929078014243,58.09929078014184,2,58.09929078014184
136,5,-1,50,64.00000000000064,123.19075144508734,59.190751445086704,5,59.190751445086704
137,6,-1,97,64.00000000000064,124.591715976332,60.59171597633136,6,60.59171597633136
138,6,-1,96,64.00000000000064,125.40929535232448,61.40929535232384,6,61.40929535232384
139,10,-1,20,73.00000000000013,125.7835051546393,52.78350515463917,10,52.78350515463917
140,6,-1,71,73.00000000000014,126.05699481865298,53.05699481865284,6,53.05699481865284
141,6,-1,91,64.00000000000064,126.0606060606067,62.06060606060606,6,62.06060606060606
142,12,-1,68,112.09999999999792,126.30249653259153,14.202496532593614,12,14.202496532593614
143,10,-1,16,73.00000000000011,126.33333333333346,53.33333333333334,10,53.33333333333334
144,3,-1,53,70.0000000000003,126.57458563535941,56.574585635359114,3,56.574585635359114
145,6,-1,80,64.00000000000064,126.62996941896088,62.62996941896024,6,62.62996941896024
146,11,-1,50,112.09999999999792,126.89768786126959,14.797687861271669,11,14.797687861271669
147,6,-1,90,64.00000000000065,127.30757341576572,63.30757341576506,6,63.30757341576506
148,10,-1,14,73.00000000000014,128.6521739130436,55.65217391304347,10,55.65217391304347
149,12,-1,61,112.09999999999789,128.72337662337452,16.62337662337663,12,16.62337662337663
150,2,-1,56,73.00000000000011,128.7278911564627,55.72789115646259,2,55.72789115646259
151,5,-1,51,70.00000000000028,130.41297935103273,60.41297935103245,5,60.41297935103245
152,3,-1,61,64.00000000000065,130.49350649350714,66.49350649350649,3,66.49350649350649
153,3,-1,72,64.00000000000064,130.6016260162608,66.60162601626017,3,66.60162601626017
154,5,-1,69,65.00000000000057,130.6410256410262,65.64102564102564,5,65.64102564102564
155,6,-1,86,64.00000000000065,130.71009771987036,66.71009771986971,6,66.71009771986971
156,3,-1,70,73.00000000000014,131.09929078014198,58.09929078014184,3,58.09929078014184
157,2,-1,64,64.00000000000064,131.36842105263221,67.36842105263158,2,67.36842105263158
158,6,-1,50,73.00000000000014,132.19075144508685,59.190751445086704,6,59.190751445086704
159,2,-1,62,70.00000000000028,132.24924012158084,62.249240121580556,2,62.249240121580556
160,3,-1,64,65.00000000000058,132.36842105263216,67.36842105263158,3,67.36842105263158
161,16,-1,50,103.09999999999842,132.69537572254177,29.595375722543352,16,29.595375722543352
162,5,-1,58,80.09999999999972,132.8835051546389,52.78350515463917,5,52.78350515463917
163,10,-1,15,73.00000000000013,133.2352941176472,60.23529411764706,10,60.23529411764706
164,14,-1,73,101.09999999999854,133.76347687400173,32.66347687400318,14,32.66347687400318
165,10,-1,21,80.09999999999974,134.5680851063827,54.46808510638297,10,54.46808510638297
166,5,-1,73,70.0000000000003,135.32695374800667,65.32695374800637,5,65.32695374800637
167,2,-1,60,80.09999999999971,136.05628415300518,55.95628415300547,2,55.95628415300547
168,5,-1,72,70.0000000000003,136.60162601626047,66.60162601626017,5,66.60162601626017
169,10,-1,22,73.00000000000011,137.0000000000001,64.0,10,64.0
170,1,-1,50,80.09999999999971,139.2907514450864,59.190751445086704,1,59.190751445086704
171,16,-1,67,112.0999999999979,139.55308310991748,27.453083109919575,16,27.453083109919575
172,5,-1,65,80.09999999999974,142.1606060606058,62.06060606060606,5,62.06060606060606
173,5,-1,63,93.09999999999897,145.54558258642663,52.44558258642766,5,52.44558258642766
174,14,-1,63,119.69999999999747,145.9227912932113,26.22279129321383,14,26.22279129321383
175,19,-1,18,129.09999999999695,146.16666666666362,17.066666666666663,19,17.066666666666663
176,5,-1,61,80.09999999999971,146.5935064935062,66.49350649350649,5,66.49350649350649
177,4,-1,7,64.00000000000063,147.25203252032583,83.2520325203252,4,83.2520325203252
178,5,-1,64,80.09999999999972,147.4684210526313,67.36842105263158,5,67.36842105263158
179,3,-1,54,93.099999999999,148.75217391304247,55.65217391304347,3,55.65217391304347
180,10,-1,4,82.09999999999961,149.4684210526312,67.36842105263158,10,67.36842105263158
181,17,-1,16,129.09999999999695,150.4333333333303,21.333333333333343,17,21.333333333333343
182,4,-1,2,70.00000000000028,151.26984126984155,81.26984126984127,4,81.26984126984127
183,5,-1,71,101.09999999999854,154.15699481865138,53.05699481865284,5,53.05699481865284
184,14,-1,68,127.39999999999704,155.80499306518428,28.40499306518724,14,28.40499306518724
185,3,-1,52,101.09999999999852,156.0798657718106,54.97986577181209,3,54.97986577181209
186,8,-1,7,73.00000000000011,156.25203252032532,83.2520325203252,8,83.2520325203252
187,3,-1,55,101.09999999999852,157.909986130373,56.80998613037448,3,56.80998613037448
188,10,-1,13,73.00000000000013,158.33333333333346,85.33333333333333,10,85.33333333333333
189,10,-1,18,73.00000000000013,158.33333333333346,85.33333333333333,10,85.33333333333333
190,10,-1,23,73.00000000000013,158.33333333333346,85.33333333333333,10,85.33333333333333
191,15,-1,54,103.09999999999843,158.7521739130419,55.65217391304347,15,55.65217391304347
192,5,-1,70,101.09999999999852,159.19929078014036,58.09929078014184,5,58.09929078014184
193,3,-1,68,103.0999999999984,159.90998613037289,56.80998613037448,3,56.80998613037448
194,10,-1,19,73.00000000000011,161.27586206896564,88.27586206896552,10,88.27586206896552
195,4,-1,5,64.00000000000064,163.41747572815598,99.41747572815534,4,99.41747572815534
196,6,-1,51,103.09999999999843,163.51297935103088,60.41297935103245,6,60.41297935103245
197,10,-1,11,73.00000000000013,164.42857142857156,91.42857142857143,10,91.42857142857143
198,5,-1,66,112.0999999999979,167.60135501354804,55.50135501355014,5,55.50135501355014
199,21,-1,20,157.09999999999536,167.6567010309232,10.556701030927826,21,10.556701030927826
200,1,-1,54,112.09999999999792,167.7521739130414,55.65217391304347,1,55.65217391304347
201,8,-1,5,70.0000000000003,169.41747572815564,99.41747572815534,8,99.41747572815534
202,15,-1,64,103.09999999999842,170.46842105263,67.36842105263158,15,67.36842105263158
203,2,-1,72,112.0999999999979,178.70162601625807,66.60162601626017,2,66.60162601626017
204,20,-1,19,145.09999999999604,180.41034482758226,35.31034482758622,20,35.31034482758622
205,19,0,18,181.099999999994,183.0531320334248,1.9531320334307907,19,0.0
206,19,1,18,183.19999999999388,185.15313203342467,1.9531320334307907,19,0.0
207,9,0,8,184.09999999999383,185.98640117700992,1.886401177016097,9,0.0
208,11,-1,16,80.09999999999972,186.7666666666664,106.66666666666667,11,106.66666666666667
209,15,-1,50,127.899999999997,187.0907514450837,59.190751445086704,15,59.190751445086704
210,19,2,18,185.29999999999376,187.25313203342455,1.9531320334307907,19,0.0
211,11,-1,20,82.0999999999996,187.66701030927794,105.56701030927834,11,105.56701030927834
212,9,1,8,186.0999999999937,187.9864011770098,1.886401177016097,9,0.0
213,9,2,8,188.0999999999936,189.9864011770097,1.886401177016097,9,0.0
214,9,3,8,190.09999999999349,191.98640117700958,1.886401177016097,9,0.0
215,11,-1,5,93.09999999999899,192.51747572815432,99.41747572815534,11,99.41747572815534
216,9,4,8,192.09999999999337,193.98640117700947,1.886401177016097,9,0.0
217,12,-1,16,93.09999999999899,199.76666666666566,106.66666666666667,12,106.66666666666667
218,12,-1,15,80.09999999999971,200.57058823529383,120.47058823529412,12,120.47058823529412
219,11,-1,15,82.0999999999996,202.5705882352937,120.47058823529412,11,120.47058823529412
220,12,-1,14,93.09999999999899,204.40434782608594,111.30434782608695,12,111.30434782608695
221,26,-1,51,199.09999999999297,206.65162241887202,7.551622418879049,26,7.551622418879049
222,4,-1,4,73.00000000000014,207.7368421052633,134.73684210526315,4,134.73684210526315
223,12,-1,22,80.09999999999974,208.09999999999974,128.0,12,128.0
224,10,-1,9,80.09999999999974,211.382051282051,131.28205128205127,10,131.28205128205127
225,12,-1,5,112.0999999999979,211.51747572815324,99.41747572815534,12,99.41747572815534
226,21,-1,19,194.09999999999326,211.75517241378637,17.65517241379311,21,17.65517241379311
227,27,-1,52,201.09999999999286,214.8449664429459,13.744966442953029,27,13.744966442953029
228,10,1,56,100.09999999999859,218.26396548715263,118.16396548715404,10,0.0
229,10,2,63,119.09999999999751,219.89099228835778,100.79099228836027,10,0.0
230,28,-1,53,219.09999999999184,220.5143646408758,1.4143646408839743,28,1.4143646408839743
231,11,-1,21,112.0999999999979,221.03617021276386,108.93617021276596,11,108.93617021276596
232,4,-1,14,112.0999999999979,223.40434782608486,111.30434782608695,4,111.30434782608695
233,20,-1,18,194.09999999999326,228.23333333332658,34.133333333333326,20,34.133333333333326
234,25,-1,50,199.09999999999297,228.6953757225363,29.595375722543338,25,29.595375722543338
235,11,-1,22,101.09999999999854,229.09999999999854,128.0,11,128.0
236,11,0,50,127.09999999999705,229.2424416624386,102.14244166244156,11,0.0
237,29,-1,55,229.09999999999127,231.94049930651,2.8404993065187227,29,2.8404993065187227
238,12,-1,4,101.09999999999852,235.83684210526167,134.73684210526315,12,134.73684210526315
239,17,0,16,185.09999999999377,238.9255331852995,53.825533185305744,17,0.0
240,17,-1,3,112.09999999999792,240.09999999999792,128.0,17,128.0
241,11,-1,4,112.09999999999789,246.83684210526104,134.73684210526315,11,134.73684210526315
242,23,-1,23,163.09999999999502,248.43333333332833,85.33333333333331,23,85.33333333333331
243,17,-1,0,112.09999999999789,248.63333333333122,136.53333333333333,17,136.53333333333333
244,12,-1,18,80.09999999999971,250.76666666666637,170.66666666666666,12,170.66666666666666
245,12,-1,23,82.0999999999996,252.76666666666625,170.66666666666666,12,170.66666666666666
246,12,0,68,127.09999999999705,253.82969666352676,126.72969666352971,12,0.0
247,10,-1,1,80.09999999999974,256.6517241379308,176.55172413793105,10,176.55172413793105
248,12,-1,19,80.09999999999974,256.6517241379308,176.55172413793105,12,176.55172413793105
249,23,-1,22,194.09999999999326,258.09999999999326,64.0,23,64.0
250,12,-1,13,93.09999999999897,263.7666666666656,170.66666666666666,12,170.66666666666666
251,11,-1,18,93.09999999999897,263.7666666666656,170.66666666666666,11,170.66666666666666
252,32,-1,58,266.099999999992,268.73917525772396,2.6391752577319494,32,2.6391752577319494
253,11,-1,11,93.09999999999897,275.95714285714183,182.85714285714286,11,182.85714285714286
254,13,0,12,183.09999999999388,277.49205503008477,94.39205503009089,13,0.0
255,10,0,72,106.53988632122417,277.61965896367246,171.0797726424483,10,0.0
256,11,-1,19,101.09999999999854,277.6517241379296,176.55172413793105,11,176.55172413793105
257,27,0,52,215.09999999999206,278.3479375845899,63.24793758459782,27,0.0
258,4,-1,13,112.09999999999789,282.76666666666455,170.66666666666666,4,170.66666666666666
259,21,0,20,174.0999999999944,285.36382162001627,111.26382162002187,21,0.0
260,12,-1,8,184.3999999999938,285.7861386138552,101.38613861386139,12,101.38613861386139
261,32,0,58,269.0999999999927,287.40791716298656,18.307917162993874,32,0.0
262,9,5,8,287.0999999999968,288.98640117701285,1.8864011770160687,9,0.0
263,31,-1,57,258.0999999999902,289.41498470947033,31.314984709480143,31,31.314984709480143
264,9,6,8,289.09999999999724,290.9864011770133,1.8864011770160687,9,0.0
265,9,7,8,291.0999999999977,292.98640117701376,1.8864011770160687,9,0.0
266,9,8,8,293.09999999999815,294.9864011770142,1.8864011770160687,9,0.0
267,28,0,53,221.09999999999172,297.6953158092184,76.59531580922669,28,0.0
268,30,-1,56,245.09999999999036,300.82789115645295,55.72789115646259,30,55.72789115646259
269,28,-1,52,302.00000000000017,303.37449664429545,1.3744966442952773,28,1.3744966442952773
270,29,-1,53,302.00000000000017,304.8287292817681,2.8287292817679486,29,2.8287292817679486
271,32,-1,57,302.00000000000017,305.1314984709482,3.1314984709480314,32,3.1314984709480314
