,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
573,31,55,1,28.40499306518724,114.1230610949739,20480
574,31,56,1,27.86394557823129,118.16396548715404,20480
575,31,57,1,31.31498470948012,146.54517342209758,20480
576,31,58,1,26.391752577319586,183.0791716299386,20480
577,31,59,1,26.562905317769133,134.28879204309845,20480
578,31,60,1,27.97814207650273,148.19100923059545,20480
579,31,61,1,33.246753246753244,127.26961750326086,20480
580,31,62,1,31.124620060790274,164.71395903029565,20480
581,31,63,0,26.222791293213827,0.0,20480
582,22,64,0,33.68421052631579,0.0,20480
583,23,68,0,7.10124826629681,0.0,5120
584,22,69,0,32.82051282051282,0.0,20480
585,22,70,1,29.04964539007092,97.28091262739565,20480
586,3,72,0,66.60162601626017,0.0,40960
587,28,6,1,25.6,111.96049400644768,1024
588,28,10,0,44.52173913043478,0.0,1024
589,21,14,1,11.130434782608695,105.79968876382418,1024
590,21,19,1,17.655172413793103,135.94023109526722,1024
591,12,51,1,15.103244837758112,191.48320822972974,10240
592,31,52,1,27.48993288590604,126.49587516919564,20480
593,32,54,1,2.782608695652174,20.757829430450677,2048
594,32,63,2,2.6222791293213827,40.316396915344114,2048
595,32,64,1,3.3684210526315788,12.518359621922698,2048
596,32,65,1,3.103030303030303,10.779430848775188,2048
597,32,66,1,2.7750677506775068,15.339559490655398,2048
598,32,67,1,2.745308310991957,20.29065664638738,2048
599,16,68,2,28.40499306518724,354.8431506578832,20480
600,16,69,2,32.82051282051282,338.64625362345834,20480
601,11,70,1,14.52482269503546,138.9727323248509,10240
602,30,77,0,65.536,0.0,40960
603,30,78,0,67.92703150912106,0.0,40960
604,30,81,0,63.8006230529595,0.0,40960
605,30,89,0,64.0,0.0,40960
606,30,95,0,62.82208588957055,0.0,40960
607,30,97,0,60.59171597633136,0.0,40960
608,30,98,0,66.27831715210355,0.0,40960
609,30,99,0,55.053763440860216,0.0,40960
610,22,63,1,26.222791293213827,70.5536946018522,20480
611,22,67,0,27.45308310991957,0.0,20480
612,25,65,0,31.03030303030303,0.0,20480
613,24,64,0,67.36842105263158,0.0,40960
614,6,50,5,59.190751445086704,255.3561041561039,40960
615,14,58,0,26.391752577319586,0.0,20480
616,15,56,2,55.72789115646258,236.3279309743081,40960
617,15,55,1,56.80998613037448,57.06153054748695,40960
618,23,5,0,49.70873786407767,0.0,5120
619,1,62,0,62.24924012158055,0.0,40960
620,22,14,0,222.6086956521739,0.0,20480
621,32,24,0,20.48,0.0,2048
622,32,25,0,17.210084033613445,0.0,2048
623,32,26,0,17.504273504273506,0.0,2048
624,32,29,0,21.557894736842105,0.0,2048
625,32,30,0,21.78723404255319,0.0,2048
626,32,32,0,19.14018691588785,0.0,2048
627,32,38,0,28.845070422535212,0.0,2048
628,32,39,0,16.78688524590164,0.0,2048
629,32,42,0,41.795918367346935,0.0,2048
630,32,43,0,19.692307692307693,0.0,2048
631,32,44,0,26.94736842105263,0.0,2048
632,32,46,0,22.021505376344088,0.0,2048
633,32,47,0,34.71186440677966,0.0,2048
634,5,75,0,57.04735376044568,0.0,40960
635,33,80,0,31.31498470948012,0.0,20480
636,33,84,0,25.6,0.0,20480
637,33,85,0,32.05007824726135,0.0,20480
638,15,86,0,66.71009771986971,0.0,40960
639,33,87,0,25.89127686472819,0.0,20480
640,6,89,0,64.0,0.0,40960
641,33,90,0,31.653786707882535,0.0,20480
642,33,91,0,31.03030303030303,0.0,20480
643,33,92,0,27.48993288590604,0.0,20480
644,33,93,0,27.018469656992085,0.0,20480
645,33,94,0,27.526881720430108,0.0,20480
646,33,96,0,30.70464767616192,0.0,20480
647,33,97,0,30.29585798816568,0.0,20480
648,33,99,0,27.526881720430108,0.0,20480
649,21,2,0,8.126984126984127,0.0,1024
650,12,12,0,97.52380952380952,0.0,10240
651,23,16,0,53.333333333333336,0.0,5120
652,22,22,0,256.0,0.0,20480
653,33,62,0,31.124620060790274,0.0,20480
654,34,63,0,26.222791293213827,0.0,20480
655,34,64,0,33.68421052631579,0.0,20480
656,34,65,0,31.03030303030303,0.0,20480
657,34,66,0,27.75067750677507,0.0,20480
658,25,72,0,33.300813008130085,0.0,20480
659,25,73,0,32.66347687400319,0.0,20480
660,30,79,0,62.06060606060606,0.0,40960
661,28,2,1,8.126984126984127,122.10586053156418,1024
662,35,3,0,64.0,0.0,1024
663,25,7,0,166.5040650406504,0.0,20480
664,21,9,0,26.256410256410255,0.0,1024
665,35,10,0,44.52173913043478,0.0,1024
666,18,13,0,170.66666666666666,0.0,10240
667,35,21,1,10.893617021276595,142.12240325386205,1024
668,11,23,0,170.66666666666666,0.0,10240
669,10,64,1,8.421052631578947,125.18359621922698,5120
670,34,77,0,32.768,0.0,20480
671,30,85,0,64.1001564945227,0.0,40960
672,33,86,0,33.355048859934854,0.0,20480
673,33,88,0,28.365650969529085,0.0,20480
674,34,89,0,32.0,0.0,20480
675,32,2,0,16.253968253968253,0.0,2048
676,1,4,0,538.9473684210526,0.0,40960
677,35,0,0,68.26666666666667,0.0,1024
678,11,5,0,99.41747572815534,0.0,10240
679,35,6,0,25.6,0.0,1024
680,35,17,0,46.54545454545455,0.0,1024
681,14,20,0,211.1340206185567,0.0,20480
682,21,22,0,12.8,0.0,1024
683,32,27,0,44.52173913043478,0.0,2048
684,32,28,0,24.38095238095238,0.0,2048
685,36,50,1,7.398843930635838,51.07122083122078,5120
686,15,52,2,54.97986577181208,252.99175033839128,40960
687,25,55,1,28.40499306518724,114.1230610949739,20480
688,10,60,1,6.994535519125683,148.19100923059545,5120
689,16,62,2,31.124620060790274,461.19908528482785,20480
690,33,75,0,28.52367688022284,0.0,20480
691,15,50,1,59.190751445086704,51.07122083122078,40960
692,35,1,5,35.310344827586206,2221.4168185716917,1024
693,36,6,0,128.0,0.0,5120
694,23,9,1,131.28205128205127,104.45267806710449,5120
695,35,15,1,12.047058823529412,136.35143132392986,1024
696,32,19,13,35.310344827586206,2871.737381887521,2048
697,17,52,1,2.748993288590604,63.24793758459782,2048
698,23,55,1,7.10124826629681,91.29844887597912,5120
699,25,67,0,27.45308310991957,0.0,20480
700,37,69,1,3.282051282051282,1.2094509057980656,2048
701,37,70,1,2.9049645390070924,1.3897273232485092,2048
702,37,71,1,2.6528497409326426,1.8019834344058356,2048
703,34,74,0,28.683473389355743,0.0,20480
704,33,76,0,28.723702664796633,0.0,20480
705,33,77,0,32.768,0.0,20480
706,33,78,0,33.96351575456053,0.0,20480
707,33,79,0,31.03030303030303,0.0,20480
708,33,81,0,31.90031152647975,0.0,20480
709,33,82,0,30.70464767616192,0.0,20480
710,33,83,0,30.430906389301633,0.0,20480
711,33,98,0,33.13915857605178,0.0,20480
712,14,52,0,27.48993288590604,0.0,20480
713,30,55,0,56.80998613037448,0.0,40960
714,14,5,0,198.83495145631068,0.0,20480
715,35,7,2,8.325203252032521,365.68273813504413,1024
716,34,26,0,175.04273504273505,0.0,20480
717,34,39,0,167.86885245901638,0.0,20480
718,34,43,0,196.92307692307693,0.0,20480
719,34,48,0,184.5045045045045,0.0,20480
720,37,51,2,3.0206489675516224,7.65932832918919,2048
721,16,53,0,28.287292817679557,0.0,20480
722,25,58,0,26.391752577319586,0.0,20480
723,22,62,1,31.124620060790274,115.29977132120696,20480
724,22,2,0,162.53968253968253,0.0,20480
725,35,4,2,13.473684210526315,347.34049623950983,1024
726,18,11,0,182.85714285714286,0.0,10240
727,12,14,0,111.30434782608695,0.0,10240
728,16,16,0,213.33333333333334,0.0,20480
729,35,19,0,17.655172413793103,0.0,1024
730,34,25,0,172.10084033613447,0.0,20480
731,32,31,0,47.627906976744185,0.0,2048
732,34,32,0,191.4018691588785,0.0,20480
733,32,33,0,32.507936507936506,0.0,2048
734,32,34,0,70.62068965517241,0.0,2048
735,32,36,0,64.0,0.0,2048
736,32,40,0,78.76923076923077,0.0,2048
737,32,41,0,44.52173913043478,0.0,2048
738,32,45,0,81.92,0.0,2048
739,38,52,13,1.374496644295302,213.77802903594065,1024
740,39,53,16,28.287292817679557,280.1200121023147,20480
741,16,58,0,26.391752577319586,0.0,20480
742,22,61,0,33.246753246753244,0.0,20480
743,22,52,0,27.48993288590604,0.0,20480
744,24,51,0,60.41297935103245,0.0,40960
745,1,0,0,2730.6666666666665,0.0,40960
746,41,9,1,52.51282051282051,104.45267806710449,2048
747,41,11,0,36.57142857142857,0.0,2048
748,17,19,0,35.310344827586206,0.0,2048
749,40,55,5,56.80998613037448,285.30765273743475,40960
750,41,56,0,2.786394557823129,0.0,2048
751,41,57,0,3.1314984709480123,0.0,2048
752,24,58,0,52.78350515463917,0.0,40960
753,15,59,0,53.125810635538265,0.0,40960
754,23,60,0,6.994535519125683,0.0,5120
755,34,69,0,32.82051282051282,0.0,20480
756,30,88,0,56.73130193905817,0.0,40960
757,41,4,0,26.94736842105263,0.0,2048
758,35,5,0,9.941747572815533,0.0,1024
759,41,7,2,16.650406504065042,417.9231292971933,2048
760,41,17,1,93.0909090909091,105.46614079698543,2048
761,17,20,0,21.11340206185567,0.0,2048
762,33,22,0,256.0,0.0,20480
763,41,23,0,34.13333333333333,0.0,2048
764,33,24,0,204.8,0.0,20480
765,33,25,0,172.10084033613447,0.0,20480
766,34,29,0,215.57894736842104,0.0,20480
767,34,30,0,217.87234042553192,0.0,20480
768,33,32,0,191.4018691588785,0.0,20480
769,34,46,0,220.21505376344086,0.0,20480
770,42,60,1,27.97814207650273,118.55280738447635,20480
771,42,62,0,31.124620060790274,0.0,20480
772,42,63,0,26.222791293213827,0.0,20480
773,41,64,0,3.3684210526315788,0.0,2048
774,42,65,0,31.03030303030303,0.0,20480
775,42,66,1,27.75067750677507,122.71647592524319,20480
776,3,67,0,54.90616621983914,0.0,40960
777,42,68,0,28.40499306518724,0.0,20480
778,25,69,0,32.82051282051282,0.0,20480
779,42,70,2,29.04964539007092,444.71274343952297,20480
780,42,71,1,26.528497409326423,144.15867475246685,20480
781,15,88,0,56.73130193905817,0.0,40960
782,41,1,0,70.62068965517241,0.0,2048
783,41,14,4,22.26086956521739,1692.7950202211869,2048
784,41,15,0,24.094117647058823,0.0,2048
785,41,16,0,21.333333333333332,0.0,2048
786,33,26,0,175.04273504273505,0.0,20480
787,33,39,0,167.86885245901638,0.0,20480
788,34,49,0,232.72727272727272,0.0,20480
789,22,57,0,31.31498470948012,0.0,20480
790,43,58,14,26.391752577319586,3588.3517639467977,20480
791,22,59,0,26.562905317769133,0.0,20480
792,16,60,0,27.97814207650273,0.0,20480
793,42,69,1,32.82051282051282,96.75607246384524,20480
794,30,86,0,66.71009771986971,0.0,40960
795,30,92,0,54.97986577181208,0.0,40960
796,44,2,0,40.63492063492063,0.0,5120
797,35,8,0,10.138613861386139,0.0,1024
798,41,10,2,89.04347826086956,438.4812798796446,2048
799,41,20,0,21.11340206185567,0.0,2048
800,42,54,0,27.82608695652174,0.0,20480
801,25,63,0,26.222791293213827,0.0,20480
802,42,64,0,33.68421052631579,0.0,20480
803,42,67,1,27.45308310991957,162.32525317109904,20480
804,25,70,0,29.04964539007092,0.0,20480
805,44,73,0,8.165869218500797,0.0,5120
806,32,0,0,136.53333333333333,0.0,2048
807,41,5,0,19.883495145631066,0.0,2048
808,41,8,0,20.277227722772277,0.0,2048
809,35,18,0,17.066666666666666,0.0,1024
810,33,29,0,215.57894736842104,0.0,20480
811,33,43,0,196.92307692307693,0.0,20480
812,33,46,0,220.21505376344086,0.0,20480
813,33,48,0,184.5045045045045,0.0,20480
814,23,56,1,6.965986394557823,94.53117238972324,5120
815,44,59,0,6.640726329442283,0.0,5120
816,44,60,0,6.994535519125683,0.0,5120
817,44,61,0,8.311688311688311,0.0,5120
818,45,62,1,62.24924012158055,164.71395903029565,40960
819,45,63,1,52.445582586427655,100.79099228836029,40960
820,45,64,2,67.36842105263158,500.73438487690794,40960
821,45,65,2,62.06060606060606,431.17723395100757,40960
822,45,66,0,55.50135501355014,0.0,40960
823,45,68,1,56.80998613037448,126.72969666352971,40960
824,45,69,0,65.64102564102564,0.0,40960
825,15,91,0,62.06060606060606,0.0,40960
826,41,6,1,51.2,127.95485029308307,2048
827,25,15,0,240.94117647058823,0.0,20480
828,41,18,0,34.13333333333333,0.0,2048
829,44,22,0,64.0,0.0,5120
830,22,23,0,341.3333333333333,0.0,20480
831,34,24,0,204.8,0.0,20480
832,34,28,0,243.8095238095238,0.0,20480
833,33,30,0,217.87234042553192,0.0,20480
834,2,61,0,66.49350649350649,0.0,40960
835,46,63,0,26.222791293213827,0.0,20480
836,46,64,0,33.68421052631579,0.0,20480
837,46,65,0,31.03030303030303,0.0,20480
838,46,66,0,27.75067750677507,0.0,20480
839,36,67,0,6.863270777479893,0.0,5120
840,46,68,0,28.40499306518724,0.0,20480
841,46,69,0,32.82051282051282,0.0,20480
842,46,70,2,29.04964539007092,389.1236505095826,20480
843,46,71,3,26.528497409326423,1135.2495636756764,20480
844,46,72,2,33.300813008130085,479.0233633988552,20480
845,36,73,0,8.165869218500797,0.0,5120
846,15,80,0,62.62996941896024,0.0,40960
847,15,96,0,61.40929535232384,0.0,40960
848,42,2,0,162.53968253968253,0.0,20480
849,44,4,0,67.36842105263158,0.0,5120
850,22,11,0,365.7142857142857,0.0,20480
851,44,14,1,55.65217391304348,132.24961095478022,5120
852,46,18,0,341.3333333333333,0.0,20480
853,41,21,0,21.78723404255319,0.0,2048
854,6,26,1,350.0854700854701,62.23751790197136,40960
855,45,54,1,55.65217391304348,207.57829430450676,40960
856,25,57,0,31.31498470948012,0.0,20480
857,45,59,0,53.125810635538265,0.0,40960
858,42,61,0,33.246753246753244,0.0,20480
859,47,62,14,3.1124620060790273,322.83935969937943,2048
860,16,63,0,26.222791293213827,0.0,20480
861,30,69,0,65.64102564102564,0.0,40960
862,23,70,1,7.26241134751773,111.17818585988074,5120
863,16,52,1,27.48993288590604,88.54711261843696,20480
864,23,50,0,7.398843930635838,0.0,5120
865,41,3,0,128.0,0.0,2048
866,44,10,1,222.6086956521739,137.02539996238895,5120
867,46,15,0,240.94117647058823,0.0,20480
868,44,17,1,232.72727272727272,131.83267599623179,5120
869,44,18,0,85.33333333333333,0.0,5120
870,33,20,12,211.1340206185567,2002.7487891603942,20480
871,46,21,0,217.87234042553192,0.0,20480
872,34,22,17,256.0,490.85959781784567,20480
873,14,23,0,341.3333333333333,0.0,20480
874,24,25,0,344.20168067226894,0.0,40960
875,17,26,0,17.504273504273506,0.0,2048
876,17,36,0,64.0,0.0,2048
877,17,42,0,41.795918367346935,0.0,2048
878,17,43,0,19.692307692307693,0.0,2048
879,17,44,0,26.94736842105263,0.0,2048
880,17,46,0,22.021505376344088,0.0,2048
881,17,47,0,34.71186440677966,0.0,2048
882,46,60,0,27.97814207650273,0.0,20480
883,48,63,8,6.555697823303457,64.50623506455058,5120
884,23,66,0,6.937669376693767,0.0,5120
885,11,72,0,16.650406504065042,0.0,10240
886,5,80,0,62.62996941896024,0.0,40960
887,5,86,0,66.71009771986971,0.0,40960
888,5,91,0,62.06060606060606,0.0,40960
889,5,96,0,61.40929535232384,0.0,40960
890,46,52,1,27.48993288590604,88.54711261843696,20480
891,10,0,1,341.3333333333333,170.33694783036722,5120
892,30,2,17,325.07936507936506,504.1227670517434,40960
893,24,5,18,397.66990291262135,524.0277404313215,40960
894,44,15,3,60.23529411764706,1753.0898313076698,5120
895,22,18,1,341.3333333333333,136.71924234015577,20480
896,25,21,1,217.87234042553192,203.03200464837437,20480
897,6,25,1,344.20168067226894,87.38457003959498,40960
898,6,39,1,335.73770491803276,98.84313510454473,40960
899,46,57,1,31.31498470948012,102.58162139546829,20480
900,45,60,1,55.95628415300546,148.19100923059545,40960
901,45,61,1,66.49350649350649,127.26961750326086,40960
902,49,64,1,33.68421052631579,100.14687697538159,20480
903,46,73,2,32.66347687400319,384.50520246164865,20480
904,22,74,1,28.683473389355743,473.25849436342725,20480
905,22,75,1,28.52367688022284,471.3766500204253,20480
906,22,88,1,28.365650969529085,434.039854433907,20480
907,46,51,1,30.206489675516224,134.03824576081084,20480
908,14,62,1,31.124620060790274,164.71395903029565,20480
909,17,7,1,16.650406504065042,65.30048895268645,2048
910,41,71,1,2.6528497409326426,144.15867475246685,2048
911,25,53,2,28.287292817679557,437.68751890986664,20480
912,15,57,6,62.62996941896024,2637.8131215977564,40960
913,45,72,1,66.60162601626017,171.0797726424483,40960
914,15,51,2,60.41297935103245,382.9664164594595,40960
915,41,19,3,35.310344827586206,1223.4620798574051,2048
916,15,7,1,333.0081300813008,65.30048895268645,40960
917,45,55,1,56.80998613037448,114.1230610949739,40960
918,14,63,2,26.222791293213827,403.16396915344114,20480
919,45,58,1,52.78350515463917,183.0791716299386,40960
920,22,12,1,195.04761904761904,132.14887704212728,20480
921,44,66,1,6.937669376693767,153.39559490655398,5120
922,16,55,1,28.40499306518724,79.88614276648173,20480
923,42,15,1,240.94117647058823,155.8302072273484,20480
924,11,50,1,14.797687861271676,102.14244166244156,10240
925,42,72,1,33.300813008130085,136.86381811395864,20480
926,11,53,1,14.143646408839778,109.42187972746666,10240
927,41,13,1,34.13333333333333,90.98470233108243,2048
